0,1
-1.9938879,-6.7889643
-0.06250017,-6.7889643
-3.2658992,6.081226
-3.479079,4.3214974
1.806774,1.3185107
-0.2480477,-0.09795185
1.2902305,3.180129
-1.9595226,1.7806281
0.6889296,7.0222945
1.4631013,8.789166
-1.3652997,6.8797383
1.6564512,-0.5000406
0.03294393,1.6968911
-0.25903153,5.65297
-0.46254662,8.613044
1.1097909,4.9148436
-1.8776739,5.0060024
-2.0984678,3.385162
-0.2863267,3.8459206
-4.8945417,5.242666
2.2625136,6.191393
-3.5972135,2.387777
2.731725,4.318167
-4.990122,3.3934693
